[Wednesday/February 18/02/2026 11:32:53] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 05v2 [BD 1080p HEVC FLAC].mkv | length=1423.65 | time=1422.046
[Wednesday/February 18/02/2026 12:04:06] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 06v2 [BD 1080p HEVC FLAC].mkv | length=1421.045 | time=1421.0453333333
[Wednesday/February 18/02/2026 12:25:38] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 07v2 [BD 1080p HEVC FLAC].mkv | length=1423.82 | time=1422.046
[Wednesday/February 18/02/2026 12:53:01] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 08v2 [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=1420.961
[Wednesday/February 18/02/2026 14:03:53] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 09v2 [BD 1080p HEVC FLAC].mkv | length=1422.09 | time=1422.046
[Wednesday/February 18/02/2026 14:08:09] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 10v2 [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=149.733
[Wednesday/February 18/02/2026 14:08:21] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 11v2 [BD 1080p HEVC FLAC].mkv | length=1423.74 | time=3.378
[Wednesday/February 18/02/2026 15:00:14] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 10v2 [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=1421.0046666667
[Thursday/February 19/02/2026 13:15:06] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 10v2 [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=1420.961
[Thursday/February 19/02/2026 13:15:08] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 11v2 [BD 1080p HEVC FLAC].mkv | length=1423.74 | time=1422.046
[Thursday/February 19/02/2026 13:15:14] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 12v2 [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=1420.961
[Thursday/February 19/02/2026 13:59:11] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 13v2 [BD 1080p HEVC FLAC].mkv | length=1422.09 | time=888.93
[Thursday/February 19/02/2026 14:25:55] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 13v2 [BD 1080p HEVC FLAC].mkv | length=1422.09 | time=0
[Thursday/February 19/02/2026 14:30:30] /home/niconico/Documents/stream.ts | length=2 | time=0
[Thursday/February 19/02/2026 15:33:41] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/[CookieSubs] BanG Dream! - 13v2 [BD 1080p HEVC FLAC].mkv | length=1422.09 | time=1422.0903333334
[Thursday/February 19/02/2026 15:37:04] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/OVA/[CookieSubs] BanG Dream! - 14v2 (OVA) [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=0
[Thursday/February 19/02/2026 15:45:28] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/02. BanG Dream! 2nd Season/[CookieSubs] BanG Dream! 2nd Season - 01 [BD 1080p x264 FLAC].mkv | length=1422.006 | time=445.904
[Thursday/February 19/02/2026 16:18:28] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/01. BanG Dream!/OVA/[CookieSubs] BanG Dream! - 14v2 (OVA) [BD 1080p HEVC FLAC].mkv | length=1421.005 | time=1421.0046666667
[Thursday/February 19/02/2026 16:18:28] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/02. BanG Dream! 2nd Season/[CookieSubs] BanG Dream! 2nd Season - 01 [BD 1080p x264 FLAC].mkv | length=1422.006 | time=0
[Friday/February 20/02/2026 10:18:13] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/05. BanG Dream! Episode Of Roselia/[CookieSubs] BanG Dream! Episode of Roselia 01v3 - Promise [BD 1080p HEVC FLAC DTS-HD].mkv | length=4632.8 | time=93.719
[Friday/February 20/02/2026 10:18:29] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/07. BanG Dream! Poppin'Dream!/[CookieSubs] BanG Dream! Poppin'Dream! v2 [BD 1080p HEVC FLAC DTS-HD].mkv | length=4237.238 | time=552.218
[Friday/February 20/02/2026 13:23:42] /mnt/GAME_DISK/[CookieSubs] BanG Dream! (Complete Batch) [BD 1080p]/02. BanG Dream! 2nd Season/[CookieSubs] BanG Dream! 2nd Season - 01 [BD 1080p x264 FLAC].mkv | length=1422.006 | time=895.77
[Friday/February 20/02/2026 14:18:47] /mnt/GAME_DISK/[AV1ARY] New Game! (BD 1080p AV1 Opus)/Season 1/[AV1ARY] New Game! - 01 (BD 1080p AV1 Opus).mkv | length=1420.972 | time=0
[Friday/February 20/02/2026 22:15:28] /mnt/GAME_DISK/[AV1ARY] New Game! (BD 1080p AV1 Opus)/Season 1/[AV1ARY] New Game! - 01 (BD 1080p AV1 Opus).mkv | length=1420.972 | time=415.79
[Friday/February 20/02/2026 22:18:52] /mnt/GAME_DISK/Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!) (There's No Freaking Way I'll Be Your Lover! Unless...)/Season 1/[SavI0r] Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! - S01E01 - Girlfriends No Freaking Way! [WEB][1080p][AV1][OPUS].mkv | length=1420.11 | time=360.277
[Friday/February 20/02/2026 23:15:49] /mnt/GAME_DISK/Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! (※Muri ja Nakatta!) (There's No Freaking Way I'll Be Your Lover! Unless...)/Season 1/[SavI0r] Watashi ga Koibito ni Nareru Wake Nai jan, Muri Muri! - S01E01 - Girlfriends No Freaking Way! [WEB][1080p][AV1][OPUS].mkv | length=1420.11 | time=1057.89
[Saturday/February 21/02/2026 10:10:50] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 01 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=93.302
[Saturday/February 21/02/2026 10:24:56] /home/niconico/Documents/stream.ts | length=2 | time=2
[Saturday/February 21/02/2026 17:27:44] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 01 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=262.637
[Saturday/February 21/02/2026 22:40:53] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 01 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1426.211
[Sunday/February 22/02/2026 14:41:56] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 02 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=795.962
[Sunday/February 22/02/2026 14:42:43] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 02 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=1421.4203336667
[Sunday/February 22/02/2026 15:08:48] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 03 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.378
[Sunday/February 22/02/2026 15:08:48] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 04 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=0
[Sunday/February 22/02/2026 15:13:23] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix04_04m35s590ms_04m38s510ms.mp3 | length=2.9193333333333 | time=2.6988269852766
[Sunday/February 22/02/2026 15:13:33] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix04_04m35s590ms_04m42s010ms.mp3 | length=6.42 | time=6.1975337449433
[Sunday/February 22/02/2026 15:25:15] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix04_14m22s720ms_14m31s770ms.mp3 | length=9.0503333333333 | time=8.8215323239433
[Sunday/February 22/02/2026 18:02:48] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 04 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.378
[Sunday/February 22/02/2026 18:02:48] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 05 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=0
[Sunday/February 22/02/2026 18:04:48] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_01m15s220ms_01m22s570ms.mp3 | length=7.3505 | time=7.1149086102766
[Sunday/February 22/02/2026 18:07:33] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix05_04m45s000ms_04m51s640ms.mp3 | length=6.6405 | time=6.4215743199433
[Monday/February 23/02/2026 05:22:24] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 05 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.378
[Monday/February 23/02/2026 18:36:55] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 06 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.378
[Thursday/February 26/02/2026 16:08:04] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 07 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=981.147
[Friday/February 27/02/2026 21:59:05] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix07_06m55s050ms_07m05s480ms.mp3 | length=10.429 | time=10.20817734761
[Saturday/February 28/02/2026 06:34:03] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 07 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=456.706
[Saturday/February 28/02/2026 07:16:31] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 07 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.378
[Sunday/March 01/03/2026 13:58:37] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 08 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=1421.378
[Monday/March 02/03/2026 17:39:04] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 09 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=1421.378
[Tuesday/March 03/03/2026 18:01:58] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 09 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.378
[Wednesday/March 04/03/2026 12:07:59] /mnt/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 10 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=0
[Wednesday/March 04/03/2026 23:51:45] /home/niconico/Videos/natsu-zuma-2.mp4 | length=973.22225 | time=691.77441666667
[Saturday/March 14/03/2026 12:39:41] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 10 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=903.569
[Saturday/March 14/03/2026 12:55:55] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 10 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=935.434
[Saturday/March 14/03/2026 13:00:02] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 10 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=1421.378
[Saturday/March 14/03/2026 13:01:32] /home/niconico/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 11 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=1421.378
[Saturday/March 14/03/2026 13:10:40] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 11 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=325.909
[Saturday/March 14/03/2026 13:36:57] /home/niconico/Downloads/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E01.mkv | length=1421.098 | time=410.785
[Sunday/March 15/03/2026 11:17:18] /home/niconico/Downloads/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E01.mkv | length=1421.098 | time=436.645
[Monday/March 16/03/2026 16:33:18] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 11 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=826.034
[Monday/March 16/03/2026 18:18:29] /home/niconico/GAME_DISK/[YuushaNi] Love Live! School Idol Project Complete (BD HEVC 1920x1080 AAC)/Love Live! School Idol Project/[YuushaNi] Love Live! - 01 (BD HEVC 1920x1080 AAC).mkv | length=1423.026 | time=1422.984
[Monday/March 16/03/2026 18:28:55] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 11 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.457 | time=1421.378
[Monday/March 16/03/2026 18:52:27] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 12 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.378
[Tuesday/March 17/03/2026 22:55:51] /home/niconico/Videos/natsu-zuma-2.mp4 | length=973.22225 | time=842.63345833333
[Tuesday/March 17/03/2026 22:56:38] /home/niconico/Videos/Video_2026-03-17_21-59-16.mp4 | length=3314.82 | time=2778.600595
[Wednesday/March 18/03/2026 15:40:33] /home/niconico/Videos/Video_2026-03-17_21-59-16.mp4 | length=3314.82 | time=2780.849967
[Wednesday/March 18/03/2026 15:41:46] /home/niconico/2026-03-18 14-44-10.mp4 | length=3358.6 | time=1881.55
[Wednesday/March 18/03/2026 17:55:18] /home/niconico/GAME_DISK/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 13 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.4196666667
[Wednesday/March 18/03/2026 17:56:31] /home/niconico/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 01 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=104.73
[Thursday/March 19/03/2026 20:03:39] /home/niconico/Videos/Video_2026-03-19_19-53-09.mp4 | length=431.393 | time=213.3
[Sunday/March 22/03/2026 07:25:42] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 01 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=1421.378
[Tuesday/March 24/03/2026 18:44:40] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 02 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=750.166
[Wednesday/March 25/03/2026 16:38:52] /home/niconico/.cache/.fr-9CCXM3/The Wither Storm is COMES.mp3 | length=30.001166666667 | time=25.503171131921
[Wednesday/March 25/03/2026 22:15:27] /home/niconico/.cache/.fr-Z95ZM3/assets/storymodemusic/sounds/mob_battle_track0.ogg | length=172.8 | time=0
[Wednesday/March 25/03/2026 22:15:37] /home/niconico/.cache/.fr-FRRUM3/assets/storymodemusic/sounds/non_aggro_track4.ogg | length=118.35448979592 | time=0
[Wednesday/March 25/03/2026 22:15:39] /home/niconico/.cache/.fr-Z95ZM3/assets/storymodemusic/sounds/mob_battle_track0.ogg | length=172.8 | time=40.327035658814
[Wednesday/March 25/03/2026 22:15:42] /home/niconico/.cache/.fr-FRRUM3/assets/storymodemusic/sounds/non_aggro_track4.ogg | length=118.35448979592 | time=4.7361376776735
[Wednesday/March 25/03/2026 22:15:51] /home/niconico/.cache/.fr-60I5M3/assets/storymodemusic/sounds/player_battle_track0.ogg | length=346.28571428571 | time=5.0776146891542
[Wednesday/March 25/03/2026 22:15:58] /home/niconico/.cache/.fr-NWI5M3/assets/storymodemusic/sounds/player_battle_track1.ogg | length=96 | time=1.8243165448209
[Wednesday/March 25/03/2026 22:16:04] /home/niconico/.cache/.fr-N7GXM3/assets/storymodemusic/sounds/mob_battle_track1.ogg | length=157 | time=2.1868239260454
[Wednesday/March 25/03/2026 22:16:09] /home/niconico/.cache/.fr-MRCYM3/assets/storymodemusic/sounds/mob_battle_track2.ogg | length=368 | time=1.4508663854875
[Wednesday/March 25/03/2026 22:16:13] /home/niconico/.cache/.fr-4UU3M3/assets/storymodemusic/sounds/mob_battle_track3.ogg | length=118.35437641723 | time=0
[Wednesday/March 25/03/2026 22:16:17] /home/niconico/.cache/.fr-3Y90M3/assets/storymodemusic/sounds/mob_battle_track4.ogg | length=174.24659863946 | time=0
[Wednesday/March 25/03/2026 22:16:20] /home/niconico/.cache/.fr-4UU3M3/assets/storymodemusic/sounds/mob_battle_track3.ogg | length=118.35437641723 | time=6.3794807496349
[Wednesday/March 25/03/2026 22:16:21] /home/niconico/.cache/.fr-3Y90M3/assets/storymodemusic/sounds/mob_battle_track4.ogg | length=174.24659863946 | time=3.9789557616349
[Wednesday/March 25/03/2026 22:16:33] /home/niconico/.cache/.fr-EDQ6M3/assets/witherstormmod/sounds/music/wither_storm_boss_theme.ogg | length=281.14235827664 | time=0
[Wednesday/March 25/03/2026 22:16:46] /home/niconico/.cache/.fr-865VM3/assets/witherstormmod/sounds/music/wither_storm_boss_theme_phase7.ogg | length=151.0698185941 | time=0
[Wednesday/March 25/03/2026 22:16:48] /home/niconico/.cache/.fr-EDQ6M3/assets/witherstormmod/sounds/music/wither_storm_boss_theme.ogg | length=281.14235827664 | time=183.38577233889
[Wednesday/March 25/03/2026 22:16:56] /home/niconico/.cache/.fr-T7CYM3/assets/witherstormmod/sounds/music/wither_storm_reviving_theme.ogg | length=210.57968253968 | time=0
[Wednesday/March 25/03/2026 22:16:59] /home/niconico/.cache/.fr-865VM3/assets/witherstormmod/sounds/music/wither_storm_boss_theme_phase7.ogg | length=151.0698185941 | time=13.280186989379
[Thursday/March 26/03/2026 12:17:18] /home/niconico/.cache/.fr-T7CYM3/assets/witherstormmod/sounds/music/wither_storm_reviving_theme.ogg | length=210.57968253968 | time=152.45435168324
[Friday/March 27/03/2026 20:36:58] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 02 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=884.425
[Sunday/March 29/03/2026 11:51:27] /home/niconico/Pictures/IMAGE_WALLS/bg.mp4 | length=4 | time=0
[Sunday/March 29/03/2026 11:57:10] /home/niconico/Pictures/IMAGE_WALLS/bg.mp4 | length=4 | time=4.0106666666667
[Sunday/March 29/03/2026 23:57:18] /home/niconico/Videos/Video_2026-03-29_23-46-22.mp4 | length=347.053 | time=314.200114
[Thursday/April 02/04/2026 12:06:50] /home/niconico/Pictures/IMAGE_WALLS/bg.gif | length=4.01 | time=1.27
[Thursday/April 02/04/2026 12:07:01] /home/niconico/Pictures/IMAGE_WALLS/bg.gif | length=4.01 | time=0
[Friday/April 03/04/2026 17:46:14] /mnt/GAME_DISK/D4DJ All Mix [BDRIP 1080p] (Nyochi)/D4DJ All Mix - 02 [BDRIP 1080p] (Nyochi).mkv | length=1421.42 | time=0
[Saturday/April 04/04/2026 18:45:55] /mnt/GAME_DISK/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E02.mkv | length=1421.138 | time=5.839
[Saturday/April 04/04/2026 21:38:29] /mnt/GAME_DISK/Animes/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E01.mkv | length=1421.098 | time=75.158
[Sunday/April 05/04/2026 13:40:47] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 01 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=150.317
[Sunday/April 05/04/2026 13:42:22] /mnt/GAME_DISK/Animes/[neoDESU] Girls Band Cry [Season 1] [BD 1080p x265 HEVC OPUS]/Girls Band Cry - S01E01.mkv | length=1421.098 | time=1420.336
[Sunday/April 05/04/2026 13:42:33] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 01 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=0
[Sunday/April 05/04/2026 13:47:06] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix01_05m24s720ms_05m28s560ms.mp3 | length=3.8393333333333 | time=3.53868119161
[Sunday/April 05/04/2026 13:50:14] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix01_05m22s260ms_05m24s720ms.mp3 | length=2.4615 | time=2.1733458582766
[Sunday/April 05/04/2026 15:16:45] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix01_17m52s430ms_17m56s220ms.mp3 | length=3.789 | time=3.47471219161
[Sunday/April 05/04/2026 15:24:22] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 01 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.4200003336
[Sunday/April 05/04/2026 15:24:30] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 02 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=0
[Sunday/April 05/04/2026 18:25:25] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix02_02m15s620ms_02m18s330ms.mp3 | length=2.7103333333333 | time=2.4080125249433
[Sunday/April 05/04/2026 18:37:29] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix02_12m49s330ms_12m52s080ms.mp3 | length=2.7496666666667 | time=2.45068119161
[Sunday/April 05/04/2026 18:39:22] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix02_12m46s540ms_12m48s960ms.mp3 | length=2.4196666666667 | time=2.1093898582766
[Sunday/April 05/04/2026 18:58:58] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 02 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.364 | time=1421.378
[Sunday/April 05/04/2026 21:38:11] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix03_14m21s590ms_14m24s260ms.mp3 | length=2.67 | time=2.3654108582766
[Monday/April 06/04/2026 20:05:11] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 03 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.378
[Monday/April 06/04/2026 20:05:11] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 04 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=0
[Monday/April 06/04/2026 20:14:18] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix04_05m44s530ms_05m49s500ms.mp3 | length=4.9711666666667 | time=4.6693808582766
[Monday/April 06/04/2026 20:24:19] /home/niconico/.local/share/Anki2/User 1/collection.media/d4djfirstmix04_14m22s720ms_14m24s550ms.mp3 | length=1.83 | time=1.5120125249433
[Monday/April 06/04/2026 20:50:27] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 04 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=1421.4193333333
[Monday/April 06/04/2026 20:50:28] /mnt/GAME_DISK/Animes/[Next-Mix] D4DJ First Mix [BD 1080p HEVC FLAC AAC] [Dual-Audio]/[Next-Mix] D4DJ First Mix - 05 [BD 1080p HEVC FLAC AAC] [Dual-Audio].mkv | length=1435.411 | time=0
